State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,12-02-2024,"? 4,000","? 16,000","? 10,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,23-02-2024,"? 4,000","? 17,500","? 10,750",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,26-02-2024,"? 4,000","? 17,500","? 10,750",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,04-03-2024,"? 4,000","? 15,500","? 9,750",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,07-03-2024,"? 4,000","? 15,000","? 9,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,23-03-2024,"? 4,000","? 19,000","? 11,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,01-04-2024,"? 4,000","? 9,000","? 6,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,04-04-2024,"? 4,000","? 16,000","? 10,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,08-04-2024,"? 4,000","? 20,000","? 12,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,12-04-2024,"? 4,000","? 19,000","? 11,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,13-04-2024,"? 4,000","? 19,000","? 11,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,16-04-2024,"? 4,000","? 20,000","? 12,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,23-04-2024,"? 4,000","? 18,000","? 11,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,30-04-2024,"? 4,500","? 20,000","? 12,250",309
Gujarat,Surat,Surat,Cucumbar(Kheera),Other,FAQ,05-03-2024,"? 1,000","? 2,600","? 1,800",159
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,09-01-2024,"? 1,500","? 4,500","? 3,000",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,27-01-2024,"? 2,500","? 5,500","? 4,000",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,31-01-2024,"? 2,000","? 4,500","? 3,250",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,01-02-2024,"? 2,000","? 5,000","? 3,500",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,04-03-2024,"? 1,500","? 3,500","? 2,500",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,19-03-2024,"? 2,000","? 5,000","? 3,500",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,26-03-2024,"? 1,300","? 2,500","? 1,900",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,06-04-2024,"? 1,300","? 2,800","? 2,050",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,13-04-2024,"? 1,500","? 4,500","? 3,000",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,20-04-2024,"? 1,500","? 4,300","? 2,900",160
Gujarat,Surat,Surat,Beetroot,Other,FAQ,11-01-2024,"? 1,000","? 1,800","? 1,400",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,13-01-2024,"? 1,000","? 1,800","? 1,400",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,15-01-2024,"? 1,000","? 1,700","? 1,350",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,03-02-2024,"? 1,000","? 1,800","? 1,400",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,06-02-2024,"? 1,000","? 1,700","? 1,350",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,13-02-2024,"? 1,000","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,15-02-2024,"? 1,000","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,19-02-2024,"? 1,000","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,24-02-2024,"? 1,000","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,27-02-2024,"? 1,000","? 1,800","? 1,400",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,05-03-2024,"? 1,100","? 1,900","? 1,500",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,16-03-2024,"? 1,200","? 1,600","? 1,400",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,22-03-2024,? 800,"? 1,200","? 1,000",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,26-03-2024,? 700,"? 1,400","? 1,050",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,27-03-2024,? 700,"? 1,500","? 1,100",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,04-04-2024,"? 1,000","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,06-04-2024,"? 1,100","? 1,600","? 1,300",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,16-04-2024,? 800,"? 1,700","? 1,250",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,19-04-2024,? 800,"? 1,500","? 1,150",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,23-04-2024,? 800,"? 2,300","? 1,550",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,29-04-2024,? 800,"? 1,900","? 1,350",157
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,09-04-2024,"? 2,000","? 4,500","? 3,250",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,10-04-2024,"? 2,000","? 4,300","? 3,150",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,15-04-2024,"? 2,000","? 4,500","? 3,250",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,30-04-2024,"? 1,800","? 4,900","? 3,350",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,03-01-2024,"? 2,000","? 4,100","? 3,050",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,06-01-2024,"? 2,000","? 4,500","? 3,250",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,09-01-2024,"? 3,000","? 5,500","? 4,250",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,10-01-2024,"? 3,500","? 5,500","? 4,500",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,13-01-2024,"? 2,500","? 4,800","? 3,650",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,19-01-2024,"? 3,000","? 4,500","? 3,750",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,16-02-2024,"? 2,500","? 5,000","? 3,750",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,17-02-2024,"? 2,500","? 5,000","? 3,750",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,23-02-2024,"? 2,500","? 5,000","? 3,750",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,27-02-2024,"? 2,000","? 5,500","? 3,750",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,04-03-2024,"? 2,000","? 5,300","? 3,650",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,14-03-2024,"? 2,000","? 4,900","? 3,450",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,22-03-2024,"? 3,000","? 6,000","? 4,500",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,29-03-2024,"? 2,500","? 5,500","? 4,000",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,03-04-2024,"? 2,500","? 5,000","? 3,750",81
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,03-06-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,10-06-2024,? 700,"? 1,500","? 1,100",313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,15-06-2024,? 700,"? 1,800","? 1,250",313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,18-06-2024,? 700,"? 1,600","? 1,150",313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,20-06-2024,? 700,"? 1,500","? 1,100",313
Gujarat,Surat,Surat,Ginger(Green),Other,FAQ,06-06-2024,"? 6,000","? 11,000","? 8,500",103
Gujarat,Surat,Surat,Ginger(Green),Other,FAQ,19-06-2024,"? 5,000","? 11,500","? 8,250",103
Gujarat,Surat,Surat,Sweet Potato,Other,FAQ,15-06-2024,"? 3,500","? 5,000","? 4,250",152
Gujarat,Surat,Surat,Sweet Potato,Other,FAQ,26-06-2024,"? 2,500","? 4,300","? 3,400",152
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,08-06-2024,"? 3,000","? 7,000","? 5,000",160
Gujarat,Surat,Surat,Ridgeguard(Tori),Other,FAQ,27-06-2024,"? 3,000","? 5,500","? 4,250",160
Gujarat,Surat,Surat,Cabbage,Other,FAQ,05-06-2024,? 600,"? 2,400","? 1,500",154
Gujarat,Surat,Surat,Cabbage,Other,FAQ,07-06-2024,? 600,"? 2,200","? 1,400",154
Gujarat,Surat,Surat,Cabbage,Other,FAQ,18-06-2024,? 600,"? 2,200","? 1,400",154
Gujarat,Surat,Surat,Cabbage,Other,FAQ,19-06-2024,? 600,"? 2,100","? 1,350",154
Gujarat,Surat,Surat,Cabbage,Other,FAQ,30-06-2024,"? 1,000","? 2,000","? 1,500",154
Gujarat,Surat,Surat,Indian Beans (Seam),Other,FAQ,25-06-2024,"? 6,000","? 10,000","? 7,500",299
Gujarat,Surat,Surat,Indian Beans (Seam),Other,FAQ,30-06-2024,"? 5,000","? 6,500","? 5,750",299
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,15-06-2024,"? 2,000","? 4,800","? 3,400",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,19-06-2024,"? 3,000","? 5,000","? 4,000",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,20-06-2024,"? 3,000","? 5,000","? 4,000",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,25-06-2024,"? 3,000","? 5,500","? 4,250",303
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,10-06-2024,"? 6,000","? 21,000","? 13,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,14-06-2024,"? 6,000","? 21,000","? 13,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,24-06-2024,"? 7,000","? 21,000","? 14,000",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,27-06-2024,"? 7,000","? 20,000","? 13,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,28-06-2024,"? 7,000","? 20,000","? 13,500",309
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,06-06-2024,"? 7,000","? 7,500","? 7,250",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,15-06-2024,"? 6,000","? 7,000","? 6,500",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,20-06-2024,"? 6,000","? 7,000","? 6,500",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,26-06-2024,"? 6,000","? 8,000","? 7,000",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,27-06-2024,"? 6,000","? 8,000","? 7,000",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,30-06-2024,"? 6,000","? 12,000","? 9,000",296
Gujarat,Surat,Surat,Surat Beans (Papadi),Other,FAQ,01-06-2024,"? 5,000","? 13,000","? 9,000",300
Gujarat,Surat,Surat,Surat Beans (Papadi),Other,FAQ,06-06-2024,"? 5,000","? 15,000","? 10,000",300
Gujarat,Surat,Surat,Surat Beans (Papadi),Other,FAQ,08-06-2024,"? 5,000","? 21,000","? 13,000",300
Gujarat,Surat,Surat,Surat Beans (Papadi),Other,FAQ,20-06-2024,"? 7,500","? 14,000","? 10,750",300
Gujarat,Surat,Surat,Surat Beans (Papadi),Other,FAQ,26-06-2024,"? 7,500","? 14,000","? 10,750",300
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,07-06-2024,"? 1,500","? 4,000","? 2,750",82
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,08-06-2024,"? 1,500","? 5,000","? 3,250",82
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,15-06-2024,"? 1,500","? 3,500","? 2,500",82
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,25-06-2024,"? 3,500","? 7,500","? 5,500",82
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,27-06-2024,"? 1,500","? 3,500","? 2,500",82
Gujarat,Surat,Surat,Bottle gourd,Other,FAQ,28-06-2024,"? 1,500","? 4,000","? 2,750",82
Gujarat,Surat,Surat,Tomato,Other,FAQ,03-06-2024,? 800,"? 2,500","? 1,650",78
Gujarat,Surat,Surat,Tomato,Other,FAQ,04-06-2024,"? 1,100","? 3,200","? 2,150",78
Gujarat,Surat,Surat,Tomato,Other,FAQ,30-06-2024,"? 3,000","? 6,000","? 4,500",78
Gujarat,Surat,Surat,Lemon,Other,FAQ,20-06-2024,"? 2,000","? 5,500","? 3,750",310
Gujarat,Surat,Surat,Lemon,Other,FAQ,28-06-2024,"? 2,000","? 5,000","? 3,500",310
Gujarat,Surat,Surat,Beetroot,Other,FAQ,01-06-2024,"? 1,200","? 1,800","? 1,500",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,14-06-2024,"? 1,200","? 2,400","? 1,800",157
Gujarat,Surat,Surat,Beetroot,Other,FAQ,25-06-2024,"? 1,000","? 2,000","? 1,500",157
Gujarat,Surat,Surat,French Beans (Frasbean),Other,FAQ,01-06-2024,"? 6,000","? 8,000","? 7,000",298
Gujarat,Surat,Surat,French Beans (Frasbean),Other,FAQ,10-06-2024,"? 7,000","? 12,500","? 9,750",298
Gujarat,Surat,Surat,Pegeon Pea (Arhar Fali),Other,FAQ,24-06-2024,"? 6,000","? 10,000","? 8,000",301
Gujarat,Surat,Surat,Little gourd (Kundru),Other,FAQ,04-06-2024,"? 3,000","? 7,500","? 5,250",302
Gujarat,Surat,Surat,Little gourd (Kundru),Other,FAQ,15-06-2024,"? 2,500","? 6,500","? 4,500",302
Gujarat,Surat,Surat,Little gourd (Kundru),Other,FAQ,24-06-2024,"? 3,300","? 6,500","? 4,900",302
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,10-06-2024,"? 10,000","? 14,000","? 12,000",305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,14-06-2024,"? 10,000","? 14,000","? 12,000",305
Gujarat,Surat,Surat,Kartali (Kantola),Other,FAQ,26-06-2024,"? 13,000","? 15,500","? 14,250",305
Gujarat,Surat,Surat,Peas cod,Other,FAQ,14-06-2024,"? 5,000","? 7,500","? 6,250",308
Gujarat,Surat,Surat,Peas cod,Other,FAQ,29-06-2024,"? 10,000","? 19,000","? 14,500",308
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,07-06-2024,"? 2,000","? 4,500","? 3,250",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,08-06-2024,"? 2,000","? 4,000","? 3,000",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,19-06-2024,"? 2,000","? 3,500","? 2,750",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,25-06-2024,"? 2,000","? 4,500","? 3,250",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,26-06-2024,"? 2,000","? 4,000","? 3,000",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,30-06-2024,"? 2,000","? 4,000","? 3,000",311
Gujarat,Surat,Surat,Yam (Ratalu),Other,FAQ,03-06-2024,"? 5,000","? 8,500","? 6,750",297
Gujarat,Surat,Surat,Yam (Ratalu),Other,FAQ,05-06-2024,"? 5,000","? 9,000","? 7,000",297
Gujarat,Surat,Surat,Yam (Ratalu),Other,FAQ,24-06-2024,"? 5,000","? 9,000","? 7,000",297
Gujarat,Surat,Surat,Yam (Ratalu),Other,FAQ,25-06-2024,"? 5,000","? 8,500","? 6,750",297
Gujarat,Surat,Surat,Pegeon Pea (Arhar Fali),Other,FAQ,18-06-2024,"? 5,000","? 12,000","? 8,500",301
Gujarat,Surat,Surat,Carrot,Other,FAQ,04-06-2024,"? 1,300","? 2,800","? 2,050",153
Gujarat,Surat,Surat,Carrot,Other,FAQ,06-06-2024,"? 1,300","? 2,500","? 1,900",153
Gujarat,Surat,Surat,Carrot,Other,FAQ,25-06-2024,"? 1,000","? 2,500","? 1,750",153
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,29-06-2024,"? 4,500","? 7,000","? 5,750",87
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,20-06-2024,"? 4,500","? 8,000","? 6,250",87
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,07-06-2024,"? 3,000","? 5,500","? 4,250",87
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,27-06-2024,"? 4,500","? 6,500","? 5,500",87
Gujarat,Surat,Surat,Cowpea(Veg),Other,FAQ,14-06-2024,"? 6,000","? 10,000","? 8,000",89
Gujarat,Surat,Surat,Cowpea(Veg),Other,FAQ,29-06-2024,"? 6,000","? 11,000","? 8,500",89
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,06-05-2024,"? 5,000","? 20,000","? 12,500",309
Gujarat,Surat,Surat,Turmeric (raw),Other,FAQ,21-05-2024,"? 6,500","? 21,000","? 13,750",309
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,02-05-2024,"? 6,000","? 7,000","? 6,500",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,20-05-2024,"? 7,500","? 8,900","? 8,200",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,27-05-2024,"? 7,000","? 7,700","? 7,350",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,30-05-2024,"? 6,500","? 7,800","? 7,150",296
Gujarat,Surat,Surat,Elephant Yam (Suran),Other,FAQ,31-05-2024,"? 6,500","? 7,500","? 7,000",296
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,22-05-2024,"? 1,500","? 2,300","? 1,900",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,24-05-2024,"? 1,500","? 2,700","? 2,100",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,27-05-2024,"? 1,000","? 2,000","? 1,500",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,28-05-2024,"? 1,000","? 2,200","? 1,600",311
Gujarat,Surat,Surat,Sponge gourd,Other,FAQ,31-05-2024,"? 1,500","? 3,500","? 2,500",311
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,02-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,04-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,08-05-2024,? 500,"? 1,100",? 800,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,20-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,22-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,28-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,29-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Papaya (Raw),Other,FAQ,30-05-2024,? 500,"? 1,000",? 750,313
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,02-05-2024,"? 3,000","? 5,000","? 4,000",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,03-05-2024,"? 3,000","? 5,300","? 4,150",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,17-05-2024,"? 1,500","? 3,500","? 2,500",303
Gujarat,Surat,Surat,Pointed gourd (Parval),Other,FAQ,27-05-2024,"? 2,500","? 5,000","? 3,750",303
Gujarat,Surat,Surat,Lemon,Other,FAQ,01-05-2024,"? 3,000","? 8,000","? 5,500",310
Gujarat,Surat,Surat,Lemon,Other,FAQ,03-05-2024,"? 2,500","? 8,500","? 5,500",310
Gujarat,Surat,Surat,Lemon,Other,FAQ,06-05-2024,"? 2,500","? 8,000","? 5,250",310
Gujarat,Surat,Surat,Lemon,Other,FAQ,16-05-2024,"? 2,000","? 7,000","? 4,500",310
Gujarat,Surat,Surat,Lemon,Other,FAQ,25-05-2024,"? 2,000","? 7,000","? 4,500",310
Gujarat,Surat,Surat,Capsicum,Other,FAQ,14-06-2024,"? 2,000","? 6,000","? 4,000",164
Gujarat,Surat,Surat,Mango (Raw-Ripe),Other,FAQ,01-06-2024,"? 3,000","? 7,000","? 5,000",172
Gujarat,Surat,Surat,Mango (Raw-Ripe),Other,FAQ,10-06-2024,"? 3,000","? 7,500","? 5,250",172
Gujarat,Surat,Surat,Mango (Raw-Ripe),Other,FAQ,25-06-2024,"? 3,000","? 8,000","? 5,500",172
Gujarat,Surat,Surat,Mango (Raw-Ripe),Other,FAQ,27-06-2024,"? 3,000","? 10,000","? 6,500",172
Gujarat,Surat,Surat,Mango (Raw-Ripe),Other,FAQ,28-06-2024,"? 3,000","? 10,000","? 6,500",172
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,03-06-2024,"? 3,500","? 6,000","? 4,750",87
Gujarat,Surat,Surat,Green Chilli,Other,FAQ,15-06-2024,"? 4,500","? 7,500","? 6,000",87
Gujarat,Surat,Surat,Cowpea(Veg),Other,FAQ,25-06-2024,"? 6,000","? 11,000","? 8,500",89
Gujarat,Surat,Surat,Drumstick,Other,FAQ,06-06-2024,"? 2,000","? 5,000","? 3,500",168
Gujarat,Surat,Surat,Drumstick,Other,FAQ,10-06-2024,"? 2,500","? 6,000","? 4,250",168
Gujarat,Surat,Surat,Drumstick,Other,FAQ,19-06-2024,"? 3,000","? 7,300","? 5,150",168
Gujarat,Surat,Surat,Drumstick,Other,FAQ,26-06-2024,"? 3,000","? 8,700","? 5,850",168
Gujarat,Surat,Surat,Brinjal,Other,FAQ,23-05-2024,"? 1,500","? 2,500","? 2,000",35
Gujarat,Surat,Surat,Brinjal,Other,FAQ,30-05-2024,"? 1,000","? 4,000","? 2,500",35
Gujarat,Surat,Surat,Onion,Other,FAQ,19-06-2024,"? 1,000","? 3,100","? 2,050",23
Gujarat,Surat,Surat,Onion,Other,FAQ,27-06-2024,"? 1,300","? 3,700","? 2,500",23
Gujarat,Surat,Surat,Onion,Other,FAQ,29-06-2024,"? 1,500","? 3,750","? 2,625",23
Gujarat,Surat,Surat,Potato,Other,FAQ,03-06-2024,? 700,"? 2,800","? 1,750",24
Gujarat,Surat,Surat,Potato,Other,FAQ,04-06-2024,"? 1,000","? 2,800","? 1,900",24
Gujarat,Surat,Surat,Potato,Other,FAQ,08-06-2024,"? 1,300","? 2,800","? 2,050",24
Gujarat,Surat,Surat,Potato,Other,FAQ,26-06-2024,"? 1,400","? 3,000","? 2,200",24
Gujarat,Surat,Surat,Cucumbar(Kheera),Other,FAQ,05-06-2024,"? 1,000","? 3,000","? 2,000",159
Gujarat,Surat,Surat,Cucumbar(Kheera),Other,FAQ,06-06-2024,"? 1,000","? 3,000","? 2,000",159
Gujarat,Surat,Surat,Cucumbar(Kheera),Other,FAQ,27-06-2024,"? 4,000","? 7,000","? 5,500",159
Gujarat,Surat,Surat,Cucumbar(Kheera),Other,FAQ,28-06-2024,"? 1,000","? 3,000","? 2,000",159
Gujarat,Surat,Surat,Bhindi,Other,FAQ,03-06-2024,"? 2,000","? 4,000","? 3,000",85
Gujarat,Surat,Surat,Bhindi,Other,FAQ,07-06-2024,"? 2,500","? 6,000","? 4,250",85
Gujarat,Surat,Surat,Bhindi,Other,FAQ,18-06-2024,"? 3,000","? 5,500","? 4,250",85
Gujarat,Surat,Surat,Bhindi,Other,FAQ,24-06-2024,"? 3,500","? 6,000","? 4,750",85
Gujarat,Surat,Surat,Bhindi,Other,FAQ,26-06-2024,"? 3,000","? 5,000","? 4,000",85
Gujarat,Surat,Surat,Potato,Other,FAQ,04-05-2024,"? 1,100","? 2,650","? 1,875",24
Gujarat,Surat,Surat,Potato,Other,FAQ,17-05-2024,"? 1,200","? 2,600","? 1,900",24
Gujarat,Surat,Surat,Potato,Other,FAQ,25-05-2024,"? 1,000","? 2,600","? 1,800",24
Gujarat,Surat,Surat,Potato,Other,FAQ,06-05-2024,"? 1,150","? 2,600","? 1,875",24
Gujarat,Surat,Surat,Potato,Other,FAQ,11-05-2024,"? 1,200","? 2,700","? 1,950",24
Gujarat,Surat,Surat,Potato,Other,FAQ,18-05-2024,"? 1,200","? 2,650","? 1,920",24
Gujarat,Surat,Surat,Potato,Other,FAQ,22-05-2024,"? 1,100","? 2,800","? 1,950",24
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,09-05-2024,"? 1,000","? 3,500","? 2,250",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,10-05-2024,"? 1,000","? 3,500","? 2,250",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,16-05-2024,"? 1,000","? 3,000","? 2,000",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,17-05-2024,"? 1,000","? 3,500","? 2,250",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,18-05-2024,"? 1,200","? 4,000","? 2,600",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,21-05-2024,"? 1,000","? 4,000","? 2,500",34
Gujarat,Surat,Surat,Cauliflower,Other,FAQ,29-05-2024,"? 1,500","? 4,000","? 2,750",34
Gujarat,Surat,Surat,Onion,Other,FAQ,01-05-2024,? 500,"? 1,900","? 1,200",23
Gujarat,Surat,Surat,Onion,Other,FAQ,03-05-2024,? 500,"? 1,000",? 750,23
Gujarat,Surat,Surat,Onion,Other,FAQ,06-05-2024,? 500,"? 2,600","? 1,550",23
Gujarat,Surat,Surat,Onion,Other,FAQ,23-05-2024,? 600,"? 2,900","? 1,750",23
Gujarat,Surat,Surat,Bhindi,Other,FAQ,23-05-2024,"? 2,000","? 4,000","? 3,000",85
Gujarat,Surat,Surat,Bhindi,Other,FAQ,24-05-2024,"? 1,500","? 3,700","? 2,600",85
Gujarat,Surat,Surat,Pumpkin,Other,FAQ,26-06-2024,"? 1,000","? 1,500","? 1,250",84
Gujarat,Surat,Surat,Pumpkin,Other,FAQ,27-06-2024,"? 1,000","? 1,500","? 1,250",84
Gujarat,Surat,Surat,Pumpkin,Other,FAQ,28-06-2024,"? 1,000","? 1,500","? 1,250",84
Gujarat,Surat,Surat,Pumpkin,Other,FAQ,29-06-2024,"? 1,000","? 1,500","? 1,250",84
Gujarat,Surat,Surat,Cluster beans,Other,FAQ,01-06-2024,"? 3,000","? 6,500","? 4,750",80
Gujarat,Surat,Surat,Cluster beans,Other,FAQ,05-06-2024,"? 3,000","? 6,000","? 4,500",80
Gujarat,Surat,Surat,Cluster beans,Other,FAQ,19-06-2024,"? 4,000","? 9,000","? 6,500",80
Gujarat,Surat,Surat,Cluster beans,Other,FAQ,29-06-2024,"? 2,000","? 4,200","? 3,100",80
Gujarat,Surat,Surat,Cluster beans,Other,FAQ,30-06-2024,"? 3,500","? 7,000","? 5,250",80
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,05-06-2024,"? 2,000","? 5,000","? 3,500",81
Gujarat,Surat,Surat,Bitter gourd,Other,FAQ,08-06-2024,"? 2,000","? 6,000","? 4,000",81
Gujarat,Surat,Surat,Banana - Green,Other,FAQ,03-06-2024,? 500,"? 1,300",? 900,90
